1758853871.7920465, 0.1, 0.0, 1
1758853872.785164, 1.1, 1155.53, 1
1758853873.7853985, 2.1, 3095.4, 1
1758853874.7865608, 3.1, 3220.18, 1
1758853875.7875626, 4.1, 1156.37, 1
1758853876.7880082, 5.1, 2714.98, 2
1758853877.7892048, 6.1, 4325.38, 2
1758853878.7911592, 7.1, 5843.29, 2
1758853879.791556, 8.1, 4712.72, 2
1758853880.792126, 9.1, 4326.26, 2
1758853881.7935393, 10.1, 6104.03, 4
1758853882.794751, 11.1, 6369.78, 4
1758853883.794826, 12.1, 11728.11, 4
1758853884.7960124, 13.1, 11004.18, 4
1758853885.7967734, 14.1, 7849.56, 4
1758853886.7979956, 15.1, 11243.02, 6
1758853887.799802, 16.1, 12745.12, 6
1758853888.8001091, 17.1, 17357.21, 6
1758853889.8013818, 18.1, 14248.13, 6
1758853890.8025942, 19.1, 14018.69, 6
1758853891.8029876, 20.1, 17854.4, 7
1758853892.8041945, 21.1, 13638.21, 7
1758853893.8050733, 22.1, 19559.29, 7
1758853894.8065908, 23.1, 16463.54, 7
1758853895.8074071, 24.1, 17532.22, 7
1758853896.808571, 25.1, 18273.08, 8
1758853897.8106337, 26.1, 17706.3, 8
1758853898.8110073, 27.1, 23885.47, 8
1758853899.8112545, 28.1, 18259.06, 8
1758853900.812255, 29.1, 19515.63, 8
1758853901.8134844, 30.1, 21081.25, 8
1758853902.8148978, 31.1, 18343.42, 8
1758853903.8172934, 32.1, 21874.29, 8
1758853904.8172605, 33.1, 17574.51, 8
1758853905.8169868, 34.1, 23318.32, 8
1758853906.8176806, 35.1, 18887.75, 8
1758853907.8187253, 36.1, 18701.81, 8
1758853908.8210053, 37.1, 22722.97, 8
1758853909.820705, 38.1, 17350.68, 8
1758853910.8202174, 39.1, 21747.96, 8
1758853911.8215759, 40.1, 18585.05, 8
1758853912.8232129, 41.1, 21624.21, 8
1758853913.823603, 42.1, 20512.82, 8
1758853914.824678, 43.1, 17816.31, 8
1758853915.8259745, 44.1, 23627.18, 8
1758853916.8265893, 45.1, 16824.38, 8
1758853917.8274462, 46.1, 20361.75, 8
1758853918.8281934, 47.1, 20578.25, 8
1758853919.8292093, 48.1, 20491.97, 8
1758853920.8316517, 49.1, 20278.34, 8
1758853921.8316586, 50.1, 16939.74, 8
1758853922.8328855, 51.1, 23484.45, 8
1758853923.8339493, 52.1, 18363.68, 8
1758853924.8348136, 53.1, 19320.93, 8
1758853925.8348882, 54.1, 21997.08, 8
1758853926.8354514, 55.1, 17430.18, 7
1758853927.8368165, 56.1, 18547.04, 7
1758853928.838674, 57.1, 15541.2, 7
1758853929.8388913, 58.1, 20262.26, 7
1758853930.8393877, 59.1, 16179.95, 7
1758853931.8400025, 60.1, 16859.97, 8
1758853932.8405054, 61.1, 22497.07, 8
1758853933.8413577, 62.1, 19034.38, 8
1758853934.842577, 63.1, 21175.47, 8
1758853935.8433442, 64.1, 17294.48, 8
1758853936.8442812, 65.1, 14710.61, 4
1758853937.8452342, 66.1, 8617.89, 4
1758853938.84636, 67.1, 10530.85, 4
1758853939.847374, 68.1, 11714.9, 4
1758853940.8486054, 69.1, 7644.53, 4
1758853941.8503485, 70.1, 8691.81, 3
1758853942.8509765, 71.1, 7467.38, 3
1758853943.8524492, 72.1, 8210.46, 3
1758853944.8536446, 73.1, 6388.65, 3
1758853945.8548293, 74.1, 7702.34, 3
1758853946.8557966, 75.1, 9586.08, 4
1758853947.8565385, 76.1, 9498.51, 4
1758853948.8580647, 77.1, 10469.81, 4
1758853949.8598514, 78.1, 9970.39, 4
1758853950.8606641, 79.1, 11849.84, 4
1758853951.8626688, 80.1, 11636.05, 6
1758853952.8635104, 81.1, 17039.19, 6
1758853953.8645763, 82.1, 16636.87, 6
1758853954.8651164, 83.1, 14033.45, 6
1758853955.8664498, 84.1, 15611.67, 6
1758853956.8671348, 85.1, 17149.46, 7
1758853957.8682396, 86.1, 21090.9, 7
1758853958.8687131, 87.1, 16175.7, 7
1758853959.8686554, 88.1, 17950.49, 7
1758853960.8696501, 89.1, 19953.44, 8
1758853961.8716102, 90.1, 16945.99, 8
1758853962.8715143, 91.1, 22103.56, 8
1758853963.8734787, 92.1, 20474.75, 8
1758853964.87282, 93.1, 21287.66, 8
1758853965.87413, 94.1, 19344.4, 8
1758853966.87477, 95.1, 20350.37, 8
1758853967.8754575, 96.1, 23858.07, 8
1758853968.8766832, 97.1, 16413.98, 8
1758853969.8777883, 98.1, 22972.76, 8
1758853970.8789122, 99.1, 21311.13, 8
1758853971.8793201, 100.1, 19654.99, 8
1758853972.8804183, 101.1, 21484.42, 8
1758853973.881712, 102.1, 20127.41, 8
1758853974.8821907, 103.1, 23277.92, 8
1758853975.8828354, 104.1, 15989.37, 7
1758853976.8832936, 105.1, 18554.09, 7
1758853977.8851404, 106.2, 17173.43, 7
1758853978.8861113, 107.2, 17390.5, 7
1758853979.887132, 108.2, 19462.55, 7
1758853980.8873847, 109.2, 16293.94, 8
1758853981.888065, 110.2, 20843.89, 8
1758853982.8883536, 111.2, 19558.88, 8
1758853983.8900368, 112.2, 21212.77, 8
1758853984.8912432, 113.2, 20071.65, 8
1758853985.8915625, 114.2, 18818.75, 8
1758853986.8925445, 115.2, 23128.25, 8
1758853987.893522, 116.2, 20719.82, 8
1758853988.8948464, 117.2, 20662.36, 8
1758853989.8953066, 118.2, 20891.01, 8
1758853990.8966563, 119.2, 21035.27, 8
1758853991.898373, 120.2, 20225.53, 8
1758853992.8989377, 121.2, 18778.69, 8
1758853993.9000356, 122.2, 22360.13, 8
1758853994.900662, 123.2, 20315.32, 8
1758853995.901641, 124.2, 20278.76, 8
1758853996.9066827, 125.2, 21909.64, 8
1758853997.9035957, 126.2, 21166.76, 8
1758853998.9051669, 127.2, 20268.71, 8
1758853999.9073267, 128.2, 18787.6, 8
1758854000.9075391, 129.2, 22317.73, 8
1758854001.907808, 130.2, 20350.3, 8
1758854002.908761, 131.2, 19180.89, 8
1758854003.9097543, 132.2, 22569.34, 8
1758854004.9125752, 133.2, 20767.91, 8
1758854005.9120152, 134.2, 21213.46, 8
1758854006.9130623, 135.2, 20091.89, 8
1758854007.9134061, 136.2, 21233.45, 8
1758854008.9140558, 137.2, 20044.41, 8
1758854009.91438, 138.2, 19093.52, 8
1758854010.915607, 139.2, 23328.41, 8
1758854011.9159694, 140.2, 20316.22, 8
1758854012.9170806, 141.2, 19412.9, 8
1758854013.918403, 142.2, 21483.23, 8
1758854014.9200296, 143.2, 21351.94, 8
1758854015.9197474, 144.2, 20444.71, 8
1758854016.9199605, 145.2, 18518.33, 8
1758854017.9216123, 146.2, 23064.01, 8
1758854018.9234104, 147.2, 20665.31, 8
1758854019.9235654, 148.2, 19266.63, 8
1758854020.9248755, 149.2, 22195.36, 8
1758854021.9258392, 150.2, 21223.98, 8
1758854022.9272983, 151.2, 18734.1, 8
1758854023.927933, 152.2, 19091.85, 8
1758854024.929881, 153.2, 18824.17, 8
1758854025.9300678, 154.2, 18322.93, 8
1758854026.9312449, 155.2, 16499.7, 8
1758854027.9316294, 156.2, 20325.14, 8
1758854028.9328911, 157.2, 18258.16, 8
1758854029.933805, 158.2, 18401.11, 8
1758854030.9349697, 159.2, 21558.57, 8
1758854031.9359953, 160.2, 20926.24, 8
1758854032.937108, 161.2, 18647.31, 8
1758854033.938188, 162.2, 20890.16, 8
1758854034.9389398, 163.2, 23618.9, 8
1758854035.939817, 164.2, 19417.67, 8
1758854036.9404585, 165.2, 19021.33, 8
1758854037.9419725, 166.2, 23296.52, 8
1758854038.943096, 167.2, 20670.15, 8
1758854039.9435287, 168.2, 17843.16, 8
1758854040.9447033, 169.2, 20905.29, 8
1758854041.9449117, 170.2, 23472.79, 8
1758854042.9454699, 171.2, 18734.82, 8
1758854043.9462998, 172.2, 19869.52, 8
1758854044.9472694, 173.2, 23868.35, 8
1758854045.948315, 174.2, 20383.1, 8
1758854046.9497552, 175.2, 18970.53, 8
1758854047.9510972, 176.2, 20594.5, 8
1758854048.9516723, 177.2, 22196.89, 8
1758854049.9529276, 178.2, 17862.77, 8
1758854050.9540884, 179.2, 20495.94, 8
1758854051.9553585, 180.2, 23887.85, 8
