1758827369.549538, 0.1, 0.0, 1
1758827370.5648654, 1.1, 138.2, 1
1758827371.566189, 2.1, 3188.93, 1
1758827372.5676942, 3.1, 3508.54, 1
1758827373.5688329, 4.1, 3327.13, 1
1758827374.5700157, 5.1, 3508.54, 2
1758827375.5710502, 6.1, 4089.45, 2
1758827376.5724196, 7.1, 6859.78, 2
1758827377.573557, 8.1, 6917.46, 2
1758827378.5742593, 9.1, 6625.95, 2
1758827379.5751967, 10.1, 6761.37, 4
1758827380.576708, 11.1, 9562.86, 4
1758827381.5774937, 12.1, 13266.58, 4
1758827382.5791194, 13.1, 13305.38, 4
1758827383.5796537, 14.1, 13852.74, 4
1758827384.581319, 15.1, 13671.33, 6
1758827385.5834043, 16.1, 16137.58, 6
1758827386.5835445, 17.1, 20259.54, 6
1758827387.5843384, 18.1, 19759.37, 6
1758827388.5852814, 19.1, 20333.99, 6
1758827389.586452, 20.1, 19792.22, 7
1758827390.587852, 21.1, 22082.67, 7
1758827391.5887423, 22.1, 23792.19, 7
1758827392.5898619, 23.1, 24196.94, 7
1758827393.5909505, 24.1, 23793.24, 7
1758827394.592169, 25.1, 23146.84, 8
1758827395.5932112, 26.1, 24828.65, 8
1758827396.5943189, 27.1, 26834.11, 8
1758827397.5955489, 28.1, 27705.48, 8
1758827398.5965621, 29.1, 26950.5, 8
1758827399.5968978, 30.1, 26613.91, 8
1758827400.5979476, 31.1, 26174.55, 8
1758827401.600271, 32.1, 26099.06, 8
1758827402.600053, 33.1, 27305.97, 8
1758827403.6014316, 34.1, 26826.77, 8
1758827404.6024358, 35.1, 27362.59, 8
1758827405.6031303, 36.1, 27233.62, 8
1758827406.604838, 37.1, 26846.69, 8
1758827407.6064074, 38.1, 27372.03, 8
1758827408.6065218, 39.1, 26617.05, 8
1758827409.608356, 40.1, 24472.72, 7
1758827410.6083722, 41.1, 23484.96, 7
1758827411.6098533, 42.1, 24252.51, 7
1758827412.6106331, 43.1, 23499.64, 7
1758827413.61202, 44.1, 23963.11, 7
1758827414.61298, 45.1, 23568.96, 8
1758827415.6141615, 46.1, 25760.25, 8
1758827416.6163707, 47.1, 26617.05, 8
1758827417.616491, 48.1, 26552.04, 8
1758827418.6176014, 49.1, 27087.86, 8
1758827419.618026, 50.1, 26466.06, 8
1758827420.6188626, 51.1, 27379.37, 8
1758827421.6206992, 52.1, 25805.46, 8
1758827422.6210487, 53.1, 27256.68, 8
1758827423.6221712, 54.1, 26438.8, 8
1758827424.62275, 55.1, 27364.69, 8
1758827425.6236413, 56.1, 27162.31, 8
1758827426.6248894, 57.1, 26576.16, 8
1758827427.6260314, 58.1, 27260.88, 8
1758827428.6269753, 59.1, 26116.88, 8
1758827429.628015, 60.1, 27388.81, 8
1758827430.629218, 61.1, 26999.78, 8
1758827431.630428, 62.1, 27031.24, 8
1758827432.6316268, 63.1, 26988.25, 8
1758827433.633033, 64.1, 27141.34, 8
1758827434.6351697, 65.1, 24630.0, 7
1758827435.6344771, 66.1, 23175.63, 7
1758827436.6366396, 67.1, 23662.17, 7
1758827437.6368062, 68.1, 23456.65, 7
1758827438.6366458, 69.1, 23973.59, 7
1758827439.6379716, 70.1, 24198.82, 8
1758827440.6406012, 71.1, 26172.67, 8
1758827441.640864, 72.1, 27044.87, 8
1758827442.6413736, 73.1, 26667.38, 8
1758827443.6434317, 74.1, 27253.54, 8
1758827444.6456332, 75.1, 27066.89, 8
1758827445.645715, 76.1, 25437.41, 8
1758827446.646706, 77.1, 27585.94, 8
1758827447.6474302, 78.1, 26527.92, 8
1758827448.6482377, 79.1, 27053.26, 8
1758827449.6494184, 80.1, 26865.57, 8
1758827450.650252, 81.2, 24527.15, 8
1758827451.6504023, 82.2, 26974.62, 8
1758827452.65212, 83.2, 27105.69, 8
1758827453.652522, 84.2, 27646.75, 8
1758827454.6536636, 85.2, 26877.1, 8
1758827455.6551971, 86.2, 27415.02, 8
1758827456.6556342, 87.2, 26883.39, 8
1758827457.655753, 88.2, 26377.98, 8
1758827458.6566541, 89.2, 26963.08, 8
1758827459.6575108, 90.2, 27208.45, 8
1758827460.6584852, 91.2, 27547.14, 8
1758827461.6596184, 92.2, 26784.83, 8
1758827462.6596205, 93.2, 27272.41, 8
1758827463.6607552, 94.2, 26648.51, 8
1758827464.662115, 95.2, 27191.67, 8
1758827465.663055, 96.2, 27734.84, 8
1758827466.6667747, 97.2, 26527.92, 8
1758827467.6658266, 98.2, 26917.99, 8
1758827468.6677184, 99.2, 27095.2, 8
1758827469.6690695, 100.2, 27206.35, 8
1758827470.6688023, 101.2, 26912.75, 8
1758827471.6695683, 102.2, 26993.49, 8
1758827472.6711097, 103.2, 27851.23, 8
1758827473.6720624, 104.2, 24958.21, 7
1758827474.6733098, 105.2, 23666.36, 7
1758827475.6741147, 106.2, 23102.23, 7
