1758829275.8742206, 0.1, 0.0, 0
1758829276.873324, 1.1, 132.0, 11
1758829277.8750033, 2.1, 17047.87, 11
1758829278.8764586, 3.1, 8228.18, 11
1758829279.8769815, 4.1, 9324.48, 11
1758829280.8786173, 5.1, 16854.04, 11
1758829281.878985, 6.1, 12535.95, 11
1758829282.880749, 7.1, 5960.1, 11
1758829283.8816276, 8.1, 15894.61, 11
1758829284.882475, 9.1, 15650.76, 11
1758829285.8838, 10.1, 7170.16, 11
1758829286.8854673, 11.1, 11724.02, 11
1758829287.8862529, 12.1, 16950.86, 11
1758829288.8873124, 13.1, 10433.86, 11
1758829289.8878973, 14.1, 7630.19, 11
1758829290.889498, 15.1, 16327.25, 11
1758829291.8901482, 16.1, 15663.0, 11
1758829292.8916187, 17.1, 5415.68, 11
1758829293.892398, 18.1, 13429.19, 11
1758829294.8933825, 19.1, 16984.71, 11
1758829295.8946335, 20.1, 9629.34, 11
1758829296.8946626, 21.1, 8239.75, 10
1758829297.8950737, 22.1, 16533.82, 10
1758829298.896544, 23.1, 14554.33, 10
1758829299.8978422, 24.1, 5919.55, 10
1758829300.89864, 25.1, 14000.29, 10
1758829301.9002492, 26.1, 16833.43, 12
1758829302.9017403, 27.1, 9256.15, 12
1758829303.9023414, 28.1, 8648.78, 12
1758829304.904559, 29.1, 16681.09, 12
1758829305.9052658, 30.1, 13313.3, 12
1758829306.9063115, 31.1, 6278.14, 12
1758829307.9069784, 32.1, 14854.01, 12
1758829308.9090104, 33.1, 16682.75, 12
1758829309.9094644, 34.1, 8280.5, 12
1758829310.9112763, 35.1, 9689.74, 12
1758829311.9124544, 36.1, 16789.67, 11
1758829312.9140415, 37.1, 12362.99, 11
1758829313.9149642, 38.1, 6401.64, 11
1758829314.9163024, 39.1, 15646.86, 11
1758829315.9182346, 40.1, 16162.65, 11
1758829316.9202063, 41.1, 6800.85, 11
1758829317.9191344, 42.1, 11604.84, 11
1758829318.9201283, 43.1, 16909.34, 11
1758829319.923242, 44.1, 11237.55, 11
1758829320.9227376, 45.1, 6958.93, 11
1758829321.923899, 46.1, 16203.27, 11
1758829322.9246695, 47.1, 15442.17, 11
1758829323.9262774, 48.1, 6279.76, 11
1758829324.9277616, 49.1, 12793.56, 11
1758829325.928706, 50.1, 16977.67, 11
1758829326.9326215, 51.1, 10011.91, 12
1758829327.9320254, 52.1, 7973.77, 12
1758829328.9335322, 53.1, 16404.98, 12
1758829329.9336505, 54.1, 14489.87, 12
1758829330.9344797, 55.1, 5931.25, 12
1758829331.9358492, 56.1, 14066.97, 11
1758829332.9364045, 57.1, 17013.16, 11
1758829333.9387872, 58.1, 8789.38, 11
1758829334.939963, 59.1, 8967.72, 11
1758829335.9412208, 60.1, 16638.22, 11
1758829336.9415078, 61.1, 14099.44, 12
1758829337.9442384, 62.1, 5231.96, 12
1758829338.9449768, 63.1, 15101.37, 12
1758829339.9462395, 64.1, 16513.74, 12
1758829340.9482262, 65.1, 8368.58, 12
1758829341.9493659, 66.1, 9754.89, 11
1758829342.9501076, 67.1, 16820.71, 11
1758829343.951072, 68.1, 11541.19, 11
1758829344.9519553, 69.1, 7271.91, 11
1758829345.9518297, 70.1, 15603.62, 11
1758829346.9528675, 71.1, 16349.6, 12
1758829347.9548895, 72.1, 6750.73, 12
1758829348.955533, 73.1, 11450.03, 12
1758829349.9568856, 74.1, 16919.23, 12
1758829350.9583504, 75.1, 10975.4, 12
1758829351.9584403, 76.1, 7195.77, 13
1758829352.9600391, 77.1, 16234.95, 13
1758829353.9611099, 78.1, 15135.9, 13
1758829354.962662, 79.1, 6311.74, 13
1758829355.963416, 80.2, 11867.14, 13
1758829356.964445, 81.2, 16979.99, 12
1758829357.9666395, 82.2, 9951.15, 12
1758829358.9669056, 83.2, 7948.2, 12
1758829359.967784, 84.2, 16496.4, 12
1758829360.9698653, 85.2, 14490.08, 12
1758829361.970777, 86.2, 5898.74, 11
1758829362.9712439, 87.2, 14096.97, 11
1758829363.9723208, 88.2, 17013.51, 11
1758829364.9755852, 89.2, 8775.8, 11
1758829365.9744706, 90.2, 9001.01, 11
1758829366.9760616, 91.2, 16619.87, 11
1758829367.9770117, 92.2, 14402.22, 11
1758829368.9784873, 93.2, 5433.47, 11
1758829369.9793334, 94.2, 14629.68, 11
1758829370.9808767, 95.2, 16670.78, 11
1758829371.9811275, 96.2, 8305.56, 11
1758829372.982861, 97.2, 9709.44, 11
1758829373.9837718, 98.2, 16741.04, 11
1758829374.9849992, 99.2, 12686.57, 11
1758829375.986004, 100.2, 6503.44, 12
1758829376.9862633, 101.2, 15244.19, 12
1758829377.9876292, 102.2, 16697.93, 12
1758829378.9892366, 103.2, 7622.57, 12
1758829379.9902942, 104.2, 10296.05, 12
1758829380.9915164, 105.2, 16842.86, 11
1758829381.9925647, 106.2, 11753.82, 11
1758829382.9934583, 107.2, 6796.36, 11
1758829383.9944625, 108.2, 15854.8, 11
1758829384.9954903, 109.2, 15808.51, 11
1758829385.996362, 110.2, 6644.61, 12
1758829386.998059, 111.2, 12097.22, 12
1758829387.998722, 112.2, 16936.01, 12
1758829389.0037334, 113.2, 11277.39, 12
1758829390.0000334, 114.2, 6951.5, 12
1758829391.001203, 115.2, 16166.85, 11
1758829392.0016747, 116.2, 15446.18, 11
1758829393.0038626, 117.2, 6271.37, 11
1758829394.0040414, 118.2, 12816.36, 11
1758829395.0054307, 119.2, 16963.25, 11
1758829396.0061104, 120.2, 9351.31, 11
1758829397.0068014, 121.2, 8591.42, 11
1758829398.0078583, 122.2, 16453.44, 11
1758829399.0088289, 123.2, 15270.79, 11
1758829400.009859, 124.2, 5460.61, 11
1758829401.0103953, 125.2, 13750.67, 10
1758829402.0116467, 126.2, 17015.24, 10
1758829403.013623, 127.2, 9021.64, 10
1758829404.013729, 128.2, 8719.9, 10
1758829405.0151784, 129.2, 16648.55, 10
1758829406.0164034, 130.2, 13836.75, 12
1758829407.016862, 131.2, 5758.19, 12
1758829408.0175624, 132.2, 14849.12, 12
1758829409.018554, 133.2, 16861.46, 12
1758829410.0209086, 134.2, 8549.04, 12
1758829411.0215585, 135.2, 9234.34, 12
1758829412.021225, 136.2, 16802.42, 12
1758829413.0243995, 137.2, 12304.41, 12
1758829414.0229738, 138.2, 6567.91, 12
1758829415.0243661, 139.2, 15548.84, 12
1758829416.0250092, 140.2, 15947.61, 11
1758829417.0276933, 141.2, 7035.52, 11
1758829418.027394, 142.2, 11577.57, 11
1758829419.0285451, 143.2, 16903.75, 11
1758829420.0296066, 144.2, 10805.06, 11
1758829421.0303576, 145.2, 7446.48, 11
1758829422.0313284, 146.2, 16141.7, 11
1758829423.0336442, 147.2, 14297.92, 11
1758829424.0335956, 148.2, 6280.19, 11
1758829425.0345118, 149.2, 13924.97, 11
1758829426.0374389, 150.2, 16416.66, 12
1758829427.0381792, 151.2, 9193.94, 12
1758829428.038489, 152.2, 9194.35, 12
1758829429.0393708, 153.2, 16584.44, 12
1758829430.0425513, 154.2, 12978.34, 12
1758829431.041461, 155.2, 6948.28, 11
1758829432.0421207, 156.2, 14529.72, 11
1758829433.043683, 157.2, 16458.54, 11
1758829434.0471535, 158.2, 8234.7, 11
1758829435.0451095, 159.2, 10040.37, 11
1758829436.0466986, 160.2, 16518.9, 10
1758829437.0481412, 161.2, 12557.52, 10
1758829438.0489106, 162.2, 6961.65, 10
1758829439.049052, 163.2, 15096.73, 10
1758829440.0506966, 164.2, 15941.54, 10
1758829441.049981, 165.2, 8565.07, 11
1758829442.0504804, 166.2, 10157.77, 11
1758829443.0519998, 167.2, 16614.77, 11
1758829444.0556264, 168.2, 11466.05, 11
1758829445.0550752, 169.2, 7678.92, 11
1758829446.0550106, 170.2, 15444.5, 11
1758829447.0562992, 171.2, 15397.64, 11
