1758834989.2547672, 0.1, 0.0, 1
1758834990.2547889, 1.1, 1179.65, 1
1758834991.2561452, 2.1, 1022.15, 1
1758834992.2564943, 3.1, 2099.04, 1
1758834993.257885, 4.1, 1566.99, 1
1758834994.259632, 5.1, 732.82, 2
1758834995.2604966, 6.1, 3178.17, 2
1758834996.261721, 7.1, 3004.16, 2
1758834997.262953, 8.1, 2967.26, 2
1758834998.2640185, 9.1, 3425.86, 2
1758834999.266246, 10.1, 2664.63, 3
1758835000.2669744, 11.1, 4554.86, 3
1758835001.2689888, 12.1, 3920.41, 3
1758835002.2699156, 13.1, 5241.35, 3
1758835003.2719336, 14.1, 4944.73, 3
1758835004.2725103, 15.1, 3603.95, 5
1758835005.274526, 16.1, 7914.99, 5
1758835006.2756999, 17.1, 6750.17, 5
1758835007.276475, 18.1, 8053.34, 5
1758835008.2770908, 19.1, 8521.52, 5
1758835009.2778654, 20.1, 7277.04, 6
1758835010.2790596, 21.1, 9334.93, 6
1758835011.2805214, 22.1, 8140.92, 6
1758835012.282813, 23.1, 9908.12, 6
1758835013.283898, 24.1, 8797.23, 6
1758835014.2855413, 25.1, 9338.16, 7
1758835015.2854016, 26.1, 11377.18, 7
1758835016.286918, 27.1, 10262.65, 7
1758835017.2873209, 28.1, 10164.64, 7
1758835018.287305, 29.1, 10595.34, 7
1758835019.2880511, 30.1, 11916.86, 8
1758835020.288684, 31.1, 11466.86, 8
1758835021.2902484, 32.1, 12303.87, 8
1758835022.291262, 33.1, 12304.62, 8
1758835023.291641, 34.1, 11827.6, 8
1758835024.2927527, 35.1, 11883.85, 8
1758835025.2939956, 36.1, 11845.94, 8
1758835026.2962139, 37.1, 13841.97, 8
1758835027.2955458, 38.1, 11002.9, 8
1758835028.2963297, 39.1, 10814.03, 8
1758835029.2972593, 40.1, 14188.17, 8
1758835030.2978466, 41.1, 11652.5, 8
1758835031.298917, 42.1, 11357.28, 8
1758835032.299917, 43.1, 12708.46, 8
1758835033.3018913, 44.1, 12944.75, 8
1758835034.302101, 45.1, 9571.24, 6
1758835035.3030806, 46.1, 8152.3, 6
1758835036.3045728, 47.1, 11305.59, 6
1758835037.3056362, 48.1, 8304.33, 6
1758835038.30607, 49.1, 8296.81, 6
1758835039.307006, 50.1, 9954.86, 7
1758835040.3079953, 51.1, 11860.12, 7
1758835041.3088727, 52.1, 9777.97, 7
1758835042.3097682, 53.1, 9286.02, 7
1758835043.3134232, 54.1, 12443.43, 7
1758835044.311758, 55.1, 10945.69, 8
1758835045.3134356, 56.1, 11609.54, 8
1758835046.3134873, 57.1, 13275.73, 8
1758835047.3150716, 58.1, 12904.94, 8
1758835048.3172913, 59.1, 10959.0, 8
1758835049.3171175, 60.1, 11307.59, 8
1758835050.3218632, 61.1, 14084.85, 8
1758835051.3177724, 62.1, 10969.62, 8
1758835052.31799, 63.1, 11282.53, 8
1758835053.3182752, 64.1, 14277.96, 8
1758835054.3194127, 65.1, 11968.43, 8
1758835055.3213413, 66.1, 10326.44, 8
1758835056.3204362, 67.1, 12532.51, 8
1758835057.32297, 68.1, 14126.37, 8
1758835058.322165, 69.1, 10514.14, 8
1758835059.3225634, 70.1, 10754.14, 8
1758835060.3234298, 71.1, 15285.7, 8
