1758920602.812498, 0.1, 0.0, 1
1758920603.7928128, 1.1, 25.64, 1
1758920604.793678, 2.1, 22.22, 1
1758920605.7949655, 3.1, 29.76, 1
1758920606.7962973, 4.1, 779.0, 1
1758920607.7975435, 5.1, 25.92, 2
1758920608.7980072, 6.1, 47.49, 2
1758920609.7991447, 7.1, 75.19, 2
1758920610.8004122, 8.1, 804.84, 2
1758920611.8018613, 9.1, 203.97, 2
1758920612.8032894, 10.1, 1391.56, 3
1758920613.8047054, 11.1, 609.48, 3
1758920614.8051689, 12.1, 174.07, 3
1758920615.8064008, 13.1, 1333.21, 3
1758920616.8079908, 14.1, 1009.57, 3
1758920617.8090544, 15.1, 1942.04, 7
1758920618.810224, 16.1, 665.38, 7
1758920619.8111997, 17.1, 1029.74, 7
1758920620.8120506, 18.1, 1624.3, 7
1758920621.8133428, 19.1, 1748.32, 7
1758920622.8140943, 20.1, 169.38, 8
1758920623.8151894, 21.1, 534.84, 8
1758920624.8165007, 22.1, 128.77, 8
1758920625.817026, 23.1, 306.78, 8
1758920626.8181865, 24.1, 143.77, 7
1758920627.8192453, 25.1, 191.32, 2
1758920628.8204086, 26.1, 32.44, 2
1758920629.8220315, 27.1, 89.94, 2
1758920630.8226976, 28.1, 1155.48, 2
1758920631.8240662, 29.1, 81.28, 2
1758920632.8255596, 30.1, 763.42, 1
1758920633.826776, 31.1, 168.42, 1
1758920634.8286226, 32.1, 25.99, 1
1758920635.8299353, 33.1, 647.54, 1
1758920636.8312895, 34.1, 28.33, 1
1758920637.8320675, 35.1, 82.6, 3
1758920638.8333747, 36.1, 1346.76, 3
1758920639.835158, 37.1, 858.73, 3
1758920640.836012, 38.1, 423.96, 3
1758920641.8369563, 39.1, 1155.93, 3
1758920642.8379855, 40.1, 491.1, 7
1758920643.838765, 41.1, 534.36, 7
1758920644.8405495, 42.1, 130.47, 7
1758920645.8410957, 43.1, 544.17, 7
1758920646.8427703, 44.1, 161.12, 7
1758920647.84356, 45.1, 454.36, 6
1758920648.8447661, 46.1, 738.87, 6
1758920649.8460639, 47.1, 2088.37, 6
1758920650.847438, 48.1, 1279.87, 6
1758920651.8485177, 49.1, 2099.83, 6
1758920652.8498058, 50.1, 149.49, 1
1758920653.8514736, 51.1, 660.61, 1
1758920654.8528605, 52.1, 30.58, 1
1758920655.8540814, 53.1, 21.57, 1
1758920656.855038, 54.1, 21.21, 1
1758920657.856511, 55.1, 49.06, 2
1758920658.857773, 56.1, 1398.17, 2
1758920659.8588002, 57.1, 1321.24, 2
1758920660.8611648, 58.1, 598.87, 2
1758920661.8619366, 59.1, 180.19, 2
1758920662.8629284, 60.1, 528.82, 7
1758920663.8650765, 61.1, 747.98, 7
1758920664.8653877, 62.1, 332.09, 7
1758920665.8663106, 63.1, 685.14, 7
1758920666.866873, 64.1, 1588.99, 7
1758920667.8672233, 65.1, 269.92, 8
1758920668.8701081, 66.1, 95.94, 7
1758920669.8714852, 67.1, 248.36, 7
1758920670.87296, 68.1, 333.8, 7
1758920671.8738468, 69.1, 474.0, 5
1758920672.874059, 70.1, 367.95, 5
1758920673.8754776, 71.1, 84.88, 5
1758920674.8768013, 72.1, 281.27, 5
1758920675.8785927, 73.1, 223.93, 5
1758920676.8783867, 74.1, 107.24, 6
1758920677.879574, 75.1, 425.87, 6
1758920678.8811677, 76.1, 105.08, 6
1758920679.8817792, 77.1, 441.48, 6
1758920680.883288, 78.1, 735.68, 6
1758920681.8844135, 79.1, 214.59, 7
1758920682.885643, 80.1, 46.4, 7
1758920683.8866491, 81.1, 121.75, 7
1758920684.8877716, 82.1, 398.62, 7
1758920685.8888485, 83.1, 131.95, 6
1758920686.8899899, 84.1, 543.59, 7
1758920687.8911102, 85.1, 825.66, 7
1758920688.8921483, 86.2, 440.54, 7
1758920689.894088, 87.2, 406.98, 7
1758920690.8944707, 88.2, 138.55, 7
1758920691.8959363, 89.2, 520.16, 7
1758920692.8971353, 90.2, 590.95, 7
1758920693.898764, 91.2, 917.16, 7
1758920694.8998363, 92.2, 322.34, 7
1758920695.9010108, 93.2, 112.94, 7
1758920696.9010649, 94.2, 216.37, 7
1758920697.901816, 95.2, 494.17, 7
1758920698.9030507, 96.2, 163.18, 7
