1758861630.0221028, 0.1, 0.0, 1
1758861631.0220373, 1.1, 29.11, 1
1758861632.022988, 2.1, 26.94, 1
1758861633.0243206, 3.1, 24.29, 1
1758861634.0253127, 4.1, 24.82, 1
1758861635.0265849, 5.1, 31.47, 2
1758861636.02663, 6.1, 51.65, 2
1758861637.0278616, 7.1, 46.04, 2
1758861638.0277436, 8.1, 50.43, 2
1758861639.0287907, 9.1, 54.04, 2
1758861640.0303626, 10.1, 66.55, 4
1758861641.031243, 11.1, 95.12, 4
1758861642.0819776, 12.1, 104.34, 4
1758861643.0699525, 13.1, 99.56, 4
1758861644.0365083, 14.1, 96.72, 4
1758861645.0369244, 15.1, 116.49, 6
1758861646.0381627, 16.1, 131.42, 6
1758861647.039962, 17.1, 101.72, 6
1758861648.0408375, 18.1, 112.42, 6
1758861649.041861, 19.1, 78.47, 6
1758861650.0458093, 20.1, 99.05, 5
1758861651.0449038, 21.1, 87.85, 5
1758861652.0485146, 22.1, 112.86, 5
1758861653.0462484, 23.1, 85.42, 5
1758861654.047903, 24.1, 122.07, 5
1758861655.049503, 25.1, 83.57, 1
1758861656.0505917, 26.1, 22.84, 1
1758861657.0512102, 27.1, 24.39, 1
1758861658.0520165, 28.1, 27.17, 1
1758861659.0534294, 29.1, 26.82, 1
1758861660.0542216, 30.1, 34.28, 2
1758861661.0728915, 31.1, 53.82, 2
1758861662.0566587, 32.1, 44.65, 2
1758861663.06087, 33.1, 48.49, 2
1758861664.059014, 34.1, 53.01, 2
1758861665.0600874, 35.1, 71.18, 4
1758861666.0613592, 36.1, 96.24, 4
1758861667.0621881, 37.1, 98.66, 4
1758861668.0636125, 38.1, 90.99, 4
1758861669.0651844, 39.1, 100.55, 4
1758861670.0658865, 40.1, 129.93, 6
1758861671.0662796, 41.1, 96.35, 6
1758861672.0675528, 42.1, 71.88, 6
1758861673.0696237, 43.1, 146.02, 6
1758861674.0700483, 44.1, 73.65, 6
1758861675.0706336, 45.1, 142.3, 7
1758861676.0720131, 46.1, 46.84, 7
1758861677.0730093, 47.1, 126.51, 7
1758861678.0746722, 48.1, 109.59, 7
1758861679.0753987, 49.1, 90.03, 7
1758861680.0769095, 50.1, 116.74, 5
1758861681.0774617, 51.1, 122.75, 5
1758861682.0783935, 52.1, 94.47, 5
1758861683.079626, 53.1, 105.17, 5
1758861684.0804846, 54.1, 119.8, 5
1758861685.0824442, 55.1, 100.51, 4
1758861686.0836396, 56.1, 100.97, 4
1758861687.0842397, 57.1, 95.85, 4
1758861688.0855339, 58.1, 98.84, 4
1758861689.0867, 59.1, 90.7, 4
1758861690.0873532, 60.1, 109.62, 5
1758861691.091944, 61.1, 119.53, 5
1758861692.0915163, 62.1, 95.23, 5
1758861693.0939786, 63.1, 83.48, 5
1758861694.0950665, 64.1, 114.36, 5
1758861695.09297, 65.1, 114.97, 6
1758861696.094156, 66.1, 77.7, 6
1758861697.0952828, 67.1, 53.52, 6
1758861698.0981815, 68.1, 29.62, 6
1758861699.1103723, 69.1, 65.91, 2
1758861700.0978906, 70.1, 54.77, 2
1758861701.0992754, 71.1, 36.76, 2
1758861702.1006417, 72.1, 50.78, 2
1758861703.105472, 73.1, 49.62, 2
1758861704.1028004, 74.1, 51.0, 1
1758861705.1025105, 75.1, 24.35, 1
1758861706.1050074, 76.1, 27.43, 1
1758861707.1048205, 77.1, 25.56, 1
1758861708.107523, 78.1, 21.77, 1
1758861709.1131258, 79.1, 26.74, 2
1758861710.1090887, 80.1, 48.59, 2
1758861711.1102107, 81.1, 51.22, 2
1758861712.1107419, 82.1, 47.53, 2
1758861713.112205, 83.1, 46.56, 2
1758861714.1140668, 84.1, 56.72, 4
1758861715.1150732, 85.1, 90.55, 4
1758861716.1160283, 86.1, 89.47, 4
1758861717.1167786, 87.1, 85.41, 4
1758861718.1166914, 88.1, 74.75, 4
1758861719.1183658, 89.1, 96.5, 5
1758861720.1193256, 90.1, 82.92, 5
1758861721.123807, 91.2, 105.79, 5
1758861722.12058, 92.2, 76.69, 5
1758861723.1221557, 93.2, 53.95, 5
1758861724.126656, 94.2, 39.27, 2
1758861725.1252823, 95.2, 42.51, 2
1758861726.1277616, 96.2, 42.39, 2
1758861727.1270502, 97.2, 51.73, 2
1758861728.1280026, 98.2, 57.23, 2
1758861729.1311345, 99.2, 42.37, 1
1758861730.1307554, 100.2, 27.4, 1
1758861731.1320968, 101.2, 23.6, 1
1758861732.1333332, 102.2, 23.46, 1
1758861733.1347613, 103.2, 21.59, 1
1758861734.1362958, 104.2, 38.71, 2
1758861735.1373377, 105.2, 43.12, 2
1758861736.1381798, 106.2, 39.59, 2
1758861737.13956, 107.2, 30.66, 2
1758861738.1402745, 108.2, 38.57, 2
1758861739.1422317, 109.2, 68.75, 3
1758861740.142552, 110.2, 75.85, 3
1758861741.1436527, 111.2, 77.43, 3
1758861742.1453872, 112.2, 82.3, 3
1758861743.1467934, 113.2, 76.66, 3
1758861744.1490526, 114.2, 114.88, 7
1758861745.1502085, 115.2, 112.3, 7
1758861746.1512108, 116.2, 35.52, 7
1758861747.1525984, 117.2, 148.62, 7
1758861748.1538835, 118.2, 77.91, 7
1758861749.1547468, 119.2, 85.01, 8
1758861750.1560965, 120.2, 91.2, 8
1758861751.1605735, 121.2, 106.11, 8
1758861752.1566362, 122.2, 62.75, 8
1758861753.1575074, 123.2, 114.19, 8
1758861754.1592743, 124.2, 59.55, 3
